lat,lon,ways,tags
1.3341,103.74382,"[325024307, 482073397, 667362634, 742160552]","[{'foot': 'use_sidepath', 'highway': 'primary', 'lanes': '3', 'maxspeed': '70', 'name': 'Boon Lay Way', 'name:zh': '文礼大道', 'note': 'Part of it estimated ???', 'oneway': 'yes', 'sidewalk': 'separate', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '4', 'maxspeed': '70', 'name': 'Boon Lay Way', 'name:zh': '文礼大道', 'note': 'Part of it estimated ???', 'oneway': 'yes', 'sidewalk': 'no', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'left|left;through|through|through'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '70', 'name': 'Boon Lay Way', 'name:zh': '文礼大道', 'note': 'Part of it estimated ???', 'oneway': 'yes', 'sidewalk': 'no', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'primary_link', 'lanes': '1', 'maxspeed': '50', 'name': 'Boon Lay Way', 'name:zh': '文礼大道', 'oneway': 'yes', 'surface': 'asphalt'}]"
1.33373,103.74414,[325024307],"[{'foot': 'use_sidepath', 'highway': 'primary', 'lanes': '3', 'maxspeed': '70', 'name': 'Boon Lay Way', 'name:zh': '文礼大道', 'note': 'Part of it estimated ???', 'oneway': 'yes', 'sidewalk': 'separate', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}]"
1.33345,103.74443,"[482071863, 896857524, 896857525]","[{'foot': 'yes', 'highway': 'primary', 'lanes': '4', 'maxspeed': '70', 'name': 'Boon Lay Way', 'name:zh': '文礼大道', 'note': 'Part of it estimated ???', 'oneway': 'yes', 'sidewalk': 'no', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'through|through|through;right|right'}, {'footway': 'crossing', 'highway': 'footway', 'surface': 'concrete'}, {'footway': 'crossing', 'highway': 'footway', 'surface': 'asphalt'}]"
1.3331,103.74483,"[194654930, 482053310, 482053314, 482071863]","[{'highway': 'primary_link', 'lanes': '1', 'maxspeed': '50', 'name': 'Boon Lay Way', 'name:zh': '文礼大道', 'oneway': 'yes', 'surface': 'asphalt'}, {'foot': 'use_sidepath', 'highway': 'primary', 'lanes': '4', 'maxheight': '4.5', 'maxspeed': '70', 'name': 'Boon Lay Way', 'name:zh': '文礼大道', 'note': 'Part of it estimated ???', 'oneway': 'yes', 'sidewalk': 'separate', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'left;through|through|through;right|right'}, {'foot': 'use_sidepath', 'highway': 'primary', 'lanes': '5', 'maxspeed': '70', 'name': 'Boon Lay Way', 'name:zh': '文礼大道', 'note': 'Part of it estimated ???', 'oneway': 'yes', 'sidewalk': 'separate', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'left|through|through|through;right|right'}, {'foot': 'yes', 'highway': 'primary', 'lanes': '4', 'maxspeed': '70', 'name': 'Boon Lay Way', 'name:zh': '文礼大道', 'note': 'Part of it estimated ???', 'oneway': 'yes', 'sidewalk': 'no', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'through|through|through;right|right'}]"
1.3331,103.74483,"[194654930, 482053310, 482053314, 482071863]","[{'highway': 'primary_link', 'lanes': '1', 'maxspeed': '50', 'name': 'Boon Lay Way', 'name:zh': '文礼大道', 'oneway': 'yes', 'surface': 'asphalt'}, {'foot': 'use_sidepath', 'highway': 'primary', 'lanes': '4', 'maxheight': '4.5', 'maxspeed': '70', 'name': 'Boon Lay Way', 'name:zh': '文礼大道', 'note': 'Part of it estimated ???', 'oneway': 'yes', 'sidewalk': 'separate', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'left;through|through|through;right|right'}, {'foot': 'use_sidepath', 'highway': 'primary', 'lanes': '5', 'maxspeed': '70', 'name': 'Boon Lay Way', 'name:zh': '文礼大道', 'note': 'Part of it estimated ???', 'oneway': 'yes', 'sidewalk': 'separate', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'left|through|through|through;right|right'}, {'foot': 'yes', 'highway': 'primary', 'lanes': '4', 'maxspeed': '70', 'name': 'Boon Lay Way', 'name:zh': '文礼大道', 'note': 'Part of it estimated ???', 'oneway': 'yes', 'sidewalk': 'no', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'through|through|through;right|right'}]"
1.33246,103.74565,"[482053308, 482071860, 482071861, 482071862]","[{'access': 'private', 'emergency': 'yes', 'foot': 'no', 'highway': 'primary_link', 'maxspeed': '50', 'oneway': 'yes', 'surface': 'asphalt'}, {'foot': 'use_sidepath', 'highway': 'primary', 'lanes': '3', 'maxspeed': '70', 'name': 'Boon Lay Way', 'name:zh': '文礼大道', 'note': 'Part of it estimated ???', 'oneway': 'yes', 'sidewalk': 'separate', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}, {'foot': 'use_sidepath', 'highway': 'primary', 'lanes': '4', 'maxspeed': '70', 'name': 'Boon Lay Way', 'name:zh': '文礼大道', 'note': 'Part of it estimated ???', 'oneway': 'yes', 'sidewalk': 'separate', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'none|none|none|right'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '70', 'name': 'Boon Lay Way', 'name:zh': '文礼大道', 'note': 'Part of it estimated ???', 'oneway': 'yes', 'sidewalk': 'no', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'left;through|through|through;right'}]"
1.33223,103.74587,"[175014490, 482071859, 482071860, 482071861]","[{'foot': 'use_sidepath', 'highway': 'primary', 'lanes': '5', 'maxspeed': '70', 'name': 'Boon Lay Way', 'name:zh': '文礼大道', 'note': 'Part of it estimated ???', 'oneway': 'yes', 'sidewalk': 'separate', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'left|none|none|none|none'}, {'highway': 'service', 'lanes': '2', 'oneway': 'yes', 'surface': 'asphalt'}, {'foot': 'use_sidepath', 'highway': 'primary', 'lanes': '3', 'maxspeed': '70', 'name': 'Boon Lay Way', 'name:zh': '文礼大道', 'note': 'Part of it estimated ???', 'oneway': 'yes', 'sidewalk': 'separate', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}, {'foot': 'use_sidepath', 'highway': 'primary', 'lanes': '4', 'maxspeed': '70', 'name': 'Boon Lay Way', 'name:zh': '文礼大道', 'note': 'Part of it estimated ???', 'oneway': 'yes', 'sidewalk': 'separate', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'none|none|none|right'}]"
1.33195,103.7462,"[175014490, 368007664, 383286530]","[{'foot': 'use_sidepath', 'highway': 'primary', 'lanes': '5', 'maxspeed': '70', 'name': 'Boon Lay Way', 'name:zh': '文礼大道', 'note': 'Part of it estimated ???', 'oneway': 'yes', 'sidewalk': 'separate', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'left|none|none|none|none'}, {'highway': 'primary_link', 'lanes': '2', 'maxspeed': '50', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left|left'}, {'foot': 'yes', 'highway': 'primary', 'lanes': '4', 'maxspeed': '70', 'name': 'Boon Lay Way', 'name:zh': '文礼大道', 'note': 'Part of it estimated ???', 'oneway': 'yes', 'sidewalk': 'no', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}]"
1.33152,103.74673,"[135956120, 173767728, 325024309, 383286530, 383286539, 383286542, 630178553]","[{'highway': 'secondary', 'lanes': '6', 'maxspeed': '60', 'name': 'Toh Guan Road', 'oneway': 'yes', 'source': 'Bing', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '3', 'maxspeed': '60', 'name': 'Jurong East Street 11', 'oneway': 'yes', 'source': 'Bing', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '6', 'maxspeed': '70', 'name': 'Boon Lay Way', 'name:zh': '文礼大道', 'note': 'Part of it estimated ???', 'oneway': 'yes', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}, {'foot': 'yes', 'highway': 'primary', 'lanes': '4', 'maxspeed': '70', 'name': 'Boon Lay Way', 'name:zh': '文礼大道', 'note': 'Part of it estimated ???', 'oneway': 'yes', 'sidewalk': 'no', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '6', 'maxspeed': '60', 'name': 'Jurong East Street 11', 'oneway': 'yes', 'source': 'Bing', 'surface': 'asphalt', 'turn:lanes': 'through|through|through|through|right|right'}, {'highway': 'secondary', 'lanes': '5', 'maxspeed': '60', 'name': 'Toh Guan Road', 'oneway': 'yes', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '6', 'maxspeed': '70', 'name': 'Boon Lay Way', 'name:zh': '文礼大道', 'note': 'Part of it estimated ???', 'oneway': 'yes', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'through|through|through|through|right|right'}]"
1.33144,103.74684,"[173767728, 325024309, 383286542, 630178553, 896881757]","[{'highway': 'secondary', 'lanes': '3', 'maxspeed': '60', 'name': 'Jurong East Street 11', 'oneway': 'yes', 'source': 'Bing', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '6', 'maxspeed': '70', 'name': 'Boon Lay Way', 'name:zh': '文礼大道', 'note': 'Part of it estimated ???', 'oneway': 'yes', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '5', 'maxspeed': '60', 'name': 'Toh Guan Road', 'oneway': 'yes', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '6', 'maxspeed': '70', 'name': 'Boon Lay Way', 'name:zh': '文礼大道', 'note': 'Part of it estimated ???', 'oneway': 'yes', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'through|through|through|through|right|right'}, {'footway': 'crossing', 'highway': 'footway'}]"
1.33097,103.74651,"[173767728, 368007661, 482088811]","[{'highway': 'secondary', 'lanes': '3', 'maxspeed': '60', 'name': 'Jurong East Street 11', 'oneway': 'yes', 'source': 'Bing', 'surface': 'asphalt'}, {'highway': 'primary_link', 'lanes': '1', 'maxspeed': '50', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '3', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Jurong East Street 11', 'oneway': 'yes', 'source': 'Bing', 'surface': 'asphalt'}]"
1.33002,103.74581,"[482087547, 482088812, 641546939]","[{'highway': 'secondary', 'lanes': '3', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Jurong East Street 11', 'oneway': 'yes', 'source': 'Bing', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '3', 'maxspeed': '60', 'name': 'Jurong East Street 11', 'oneway': 'yes', 'source': 'Bing', 'surface': 'asphalt', 'turn:lanes': 'left;through|through|through'}, {'highway': 'secondary', 'lanes': '3', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Jurong East Street 11', 'oneway': 'yes', 'source': 'Bing', 'surface': 'asphalt'}]"
1.32984,103.7457,"[482115542, 907244866]","[{'bridge': 'yes', 'covered': 'yes', 'highway': 'footway', 'layer': '1'}, {'covered': 'yes', 'highway': 'steps'}]"
1.32953,103.74548,"[482086718, 482087546, 907221618, 907223557, 907223739]","[{'highway': 'secondary', 'lanes': '4', 'maxspeed': '60', 'name': 'Jurong East Street 11', 'oneway': 'yes', 'sidewalk': 'no', 'source': 'Bing', 'surface': 'asphalt', 'turn:lanes': 'left|through|through|right'}, {'highway': 'secondary', 'lanes': '3', 'maxspeed': '60', 'name': 'Jurong East Street 11', 'oneway': 'yes', 'source': 'Bing', 'surface': 'asphalt'}, {'highway': 'footway'}, {'highway': 'footway'}, {'highway': 'footway'}]"
1.32924,103.74524,"[194654932, 265150807, 482086718, 482087546, 907223739]","[{'highway': 'primary_link', 'lanes': '1', 'maxspeed': '50', 'oneway': 'yes', 'sidewalk': 'no', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '4', 'maxspeed': '60', 'name': 'Jurong East Street 11', 'oneway': 'yes', 'source': 'Bing', 'surface': 'asphalt', 'turn:lanes': 'left|left|right|right'}, {'highway': 'secondary', 'lanes': '4', 'maxspeed': '60', 'name': 'Jurong East Street 11', 'oneway': 'yes', 'sidewalk': 'no', 'source': 'Bing', 'surface': 'asphalt', 'turn:lanes': 'left|through|through|right'}, {'highway': 'secondary', 'lanes': '3', 'maxspeed': '60', 'name': 'Jurong East Street 11', 'oneway': 'yes', 'source': 'Bing', 'surface': 'asphalt'}, {'highway': 'footway'}]"
1.32917,103.7452,"[194654932, 265150807, 482086718, 482087546, 907223739]","[{'highway': 'primary_link', 'lanes': '1', 'maxspeed': '50', 'oneway': 'yes', 'sidewalk': 'no', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '4', 'maxspeed': '60', 'name': 'Jurong East Street 11', 'oneway': 'yes', 'source': 'Bing', 'surface': 'asphalt', 'turn:lanes': 'left|left|right|right'}, {'highway': 'secondary', 'lanes': '4', 'maxspeed': '60', 'name': 'Jurong East Street 11', 'oneway': 'yes', 'sidewalk': 'no', 'source': 'Bing', 'surface': 'asphalt', 'turn:lanes': 'left|through|through|right'}, {'highway': 'secondary', 'lanes': '3', 'maxspeed': '60', 'name': 'Jurong East Street 11', 'oneway': 'yes', 'source': 'Bing', 'surface': 'asphalt'}, {'highway': 'footway'}]"
1.32913,103.7452,"[907221618, 907223557, 907223739]","[{'highway': 'footway'}, {'highway': 'footway'}, {'highway': 'footway'}]"
1.32889,103.74507,"[907221618, 907223557, 907223739]","[{'highway': 'footway'}, {'highway': 'footway'}, {'highway': 'footway'}]"
1.32873,103.74497,"[194654932, 265150807, 482086718]","[{'highway': 'primary_link', 'lanes': '1', 'maxspeed': '50', 'oneway': 'yes', 'sidewalk': 'no', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '4', 'maxspeed': '60', 'name': 'Jurong East Street 11', 'oneway': 'yes', 'source': 'Bing', 'surface': 'asphalt', 'turn:lanes': 'left|left|right|right'}, {'highway': 'secondary', 'lanes': '4', 'maxspeed': '60', 'name': 'Jurong East Street 11', 'oneway': 'yes', 'sidewalk': 'no', 'source': 'Bing', 'surface': 'asphalt', 'turn:lanes': 'left|through|through|right'}]"
1.32873,103.74497,"[194654932, 265150807, 482086718]","[{'highway': 'primary_link', 'lanes': '1', 'maxspeed': '50', 'oneway': 'yes', 'sidewalk': 'no', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '4', 'maxspeed': '60', 'name': 'Jurong East Street 11', 'oneway': 'yes', 'source': 'Bing', 'surface': 'asphalt', 'turn:lanes': 'left|left|right|right'}, {'highway': 'secondary', 'lanes': '4', 'maxspeed': '60', 'name': 'Jurong East Street 11', 'oneway': 'yes', 'sidewalk': 'no', 'source': 'Bing', 'surface': 'asphalt', 'turn:lanes': 'left|through|through|right'}]"
1.32857,103.74487,[194654932],"[{'highway': 'primary_link', 'lanes': '1', 'maxspeed': '50', 'oneway': 'yes', 'sidewalk': 'no', 'surface': 'asphalt'}]"
1.32845,103.74486,"[194654932, 906472605]","[{'highway': 'primary_link', 'lanes': '1', 'maxspeed': '50', 'oneway': 'yes', 'sidewalk': 'no', 'surface': 'asphalt'}, {'footway': 'crossing', 'highway': 'footway'}]"
1.32833,103.74489,"[194654932, 656456706, 746628428]","[{'highway': 'primary_link', 'lanes': '1', 'maxspeed': '50', 'oneway': 'yes', 'sidewalk': 'no', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '70', 'name': 'Jurong Town Hall Road', 'name:zh': '裕廊镇大会堂路', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '2', 'maxspeed': '70', 'name': 'Jurong Town Hall Road', 'name:zh': '裕廊镇大会堂路', 'oneway': 'yes', 'surface': 'asphalt'}]"
1.32823,103.74496,"[194654932, 656456706, 746628428]","[{'highway': 'primary_link', 'lanes': '1', 'maxspeed': '50', 'oneway': 'yes', 'sidewalk': 'no', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '70', 'name': 'Jurong Town Hall Road', 'name:zh': '裕廊镇大会堂路', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '2', 'maxspeed': '70', 'name': 'Jurong Town Hall Road', 'name:zh': '裕廊镇大会堂路', 'oneway': 'yes', 'surface': 'asphalt'}]"
1.3281,103.74505,"[907221618, 911831862]","[{'highway': 'footway'}, {'highway': 'footway'}]"
1.32802,103.74508,"[194654932, 656456706, 746628428]","[{'highway': 'primary_link', 'lanes': '1', 'maxspeed': '50', 'oneway': 'yes', 'sidewalk': 'no', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '70', 'name': 'Jurong Town Hall Road', 'name:zh': '裕廊镇大会堂路', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '2', 'maxspeed': '70', 'name': 'Jurong Town Hall Road', 'name:zh': '裕廊镇大会堂路', 'oneway': 'yes', 'surface': 'asphalt'}]"
1.32782,103.74523,"[656456704, 656456706]","[{'highway': 'primary', 'lanes': '2', 'maxspeed': '70', 'name': 'Jurong Town Hall Road', 'name:zh': '裕廊镇大会堂路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left;through|through'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '70', 'name': 'Jurong Town Hall Road', 'name:zh': '裕廊镇大会堂路', 'oneway': 'yes', 'surface': 'asphalt'}]"
1.32751,103.74542,[907221618],[{'highway': 'footway'}]
1.32709,103.74562,"[656456704, 744577281, 747247424]","[{'highway': 'primary', 'lanes': '2', 'maxspeed': '70', 'name': 'Jurong Town Hall Road', 'name:zh': '裕廊镇大会堂路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left;through|through'}, {'highway': 'primary', 'lanes': '2', 'maxspeed': '70', 'name': 'Jurong Town Hall Road', 'name:zh': '裕廊镇大会堂路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through|through'}, {'highway': 'unclassified', 'lanes': '1', 'maxspeed': '50', 'name': 'International Business Park', 'oneway': 'yes', 'sidewalk': 'no', 'surface': 'asphalt'}]"
1.32691,103.74576,"[907221617, 907221618, 907241834]","[{'highway': 'footway'}, {'highway': 'footway'}, {'footway': 'crossing', 'highway': 'footway'}]"
1.32687,103.7457,"[22904198, 747247424]","[{'highway': 'unclassified', 'lanes': '1', 'maxspeed': '50', 'name': 'International Business Park', 'oneway': 'yes', 'sidewalk': 'no', 'surface': 'asphalt', 'turn:lanes': 'left'}, {'highway': 'unclassified', 'lanes': '1', 'maxspeed': '50', 'name': 'International Business Park', 'oneway': 'yes', 'sidewalk': 'no', 'surface': 'asphalt'}]"
1.32649,103.7458,"[877368796, 907588011]","[{'highway': 'footway'}, {'highway': 'footway'}]"
1.32627,103.74584,"[877368796, 907588011]","[{'highway': 'footway'}, {'highway': 'footway'}]"
1.326,103.74587,"[656456712, 747247425]","[{'highway': 'primary', 'lanes': '2', 'maxspeed': '70', 'name': 'Jurong Town Hall Road', 'name:zh': '裕廊镇大会堂路', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'unclassified', 'lanes': '1', 'maxspeed': '50', 'name': 'International Business Park', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left'}]"
1.32599,103.74579,"[656456712, 747247425]","[{'highway': 'primary', 'lanes': '2', 'maxspeed': '70', 'name': 'Jurong Town Hall Road', 'name:zh': '裕廊镇大会堂路', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'unclassified', 'lanes': '1', 'maxspeed': '50', 'name': 'International Business Park', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left'}]"
1.32593,103.74579,"[656456712, 747247425]","[{'highway': 'primary', 'lanes': '2', 'maxspeed': '70', 'name': 'Jurong Town Hall Road', 'name:zh': '裕廊镇大会堂路', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'unclassified', 'lanes': '1', 'maxspeed': '50', 'name': 'International Business Park', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left'}]"
1.3253,103.74584,"[656456699, 656456712]","[{'highway': 'primary', 'lanes': '2', 'maxspeed': '70', 'name': 'Jurong Town Hall Road', 'name:zh': '裕廊镇大会堂路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left|left;through'}, {'highway': 'primary', 'lanes': '2', 'maxspeed': '70', 'name': 'Jurong Town Hall Road', 'name:zh': '裕廊镇大会堂路', 'oneway': 'yes', 'surface': 'asphalt'}]"
1.32483,103.74585,"[44628807, 656456699, 656456702, 656456712]","[{'destination': 'City', 'destination:ref': 'AYE', 'highway': 'motorway_link', 'lanes': '2', 'maxspeed': '50', 'oneway': 'yes', 'sidewalk': 'separate', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '2', 'maxspeed': '70', 'name': 'Jurong Town Hall Road', 'name:zh': '裕廊镇大会堂路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left|left;through'}, {'highway': 'primary', 'lanes': '1', 'maxspeed': '70', 'name': 'Jurong Town Hall Road', 'name:zh': '裕廊镇大会堂路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through'}, {'highway': 'primary', 'lanes': '2', 'maxspeed': '70', 'name': 'Jurong Town Hall Road', 'name:zh': '裕廊镇大会堂路', 'oneway': 'yes', 'surface': 'asphalt'}]"
1.32451,103.74585,"[44628807, 656456699, 656456702, 656456712]","[{'destination': 'City', 'destination:ref': 'AYE', 'highway': 'motorway_link', 'lanes': '2', 'maxspeed': '50', 'oneway': 'yes', 'sidewalk': 'separate', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '2', 'maxspeed': '70', 'name': 'Jurong Town Hall Road', 'name:zh': '裕廊镇大会堂路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left|left;through'}, {'highway': 'primary', 'lanes': '1', 'maxspeed': '70', 'name': 'Jurong Town Hall Road', 'name:zh': '裕廊镇大会堂路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through'}, {'highway': 'primary', 'lanes': '2', 'maxspeed': '70', 'name': 'Jurong Town Hall Road', 'name:zh': '裕廊镇大会堂路', 'oneway': 'yes', 'surface': 'asphalt'}]"
1.32373,103.74585,"[75044377, 173767739, 173767741, 173767947, 173767965, 325024346, 633247278, 656456702]","[{'destination': 'Jurong Town Hall Road', 'highway': 'motorway_link', 'lanes': '3', 'maxspeed': '50', 'name': 'Ayer Rajah Expressway', 'name:zh': '亚逸拉惹快速公路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through;right|right|right'}, {'highway': 'primary', 'lanes': '5', 'maxheight': '4.5', 'maxspeed': '70', 'name': 'Jurong Town Hall Road', 'name:zh': '裕廊镇大会堂路', 'note': 'Part of it estimated ???', 'oneway': 'yes', 'sidewalk': 'no', 'surface': 'asphalt', 'turn:lanes': 'through|through|through;right|right|right'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '70', 'name': 'Jurong Town Hall Road', 'name:zh': '裕廊镇大会堂路', 'note': 'Part of it estimated ???', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'motorway_link', 'lanes': '2', 'maxspeed': '50', 'name': 'Ayer Rajah Expressway', 'oneway': 'yes', 'surface': 'asphalt'}, {'foot': 'yes', 'highway': 'motorway_link', 'maxspeed': '50', 'name': 'Jurong Town Hall Road', 'oneway': 'yes', 'surface': 'asphalt'}, {'foot': 'yes', 'highway': 'motorway_link', 'maxspeed': '50', 'name': 'Jurong Town Hall Road', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '5', 'maxspeed': '70', 'name': 'Jurong Town Hall Road', 'name:zh': '裕廊镇大会堂路', 'note': 'Part of it estimated ???', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through|through|through|through|right'}, {'highway': 'primary', 'lanes': '1', 'maxspeed': '70', 'name': 'Jurong Town Hall Road', 'name:zh': '裕廊镇大会堂路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through'}]"
1.32322,103.74588,"[75044377, 173767947, 539328455, 877368800]","[{'destination': 'Jurong Town Hall Road', 'highway': 'motorway_link', 'lanes': '3', 'maxspeed': '50', 'name': 'Ayer Rajah Expressway', 'name:zh': '亚逸拉惹快速公路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through;right|right|right'}, {'highway': 'motorway_link', 'lanes': '2', 'maxspeed': '50', 'name': 'Ayer Rajah Expressway', 'oneway': 'yes', 'surface': 'asphalt'}, {'footway': 'crossing', 'highway': 'footway'}, {'footway': 'crossing', 'highway': 'footway'}]"
1.32284,103.7459,"[75044377, 173767947, 539328455, 877368800]","[{'destination': 'Jurong Town Hall Road', 'highway': 'motorway_link', 'lanes': '3', 'maxspeed': '50', 'name': 'Ayer Rajah Expressway', 'name:zh': '亚逸拉惹快速公路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through;right|right|right'}, {'highway': 'motorway_link', 'lanes': '2', 'maxspeed': '50', 'name': 'Ayer Rajah Expressway', 'oneway': 'yes', 'surface': 'asphalt'}, {'footway': 'crossing', 'highway': 'footway'}, {'footway': 'crossing', 'highway': 'footway'}]"
1.32245,103.74589,"[173767741, 877368801]","[{'highway': 'primary', 'lanes': '3', 'maxspeed': '70', 'name': 'Jurong Town Hall Road', 'name:zh': '裕廊镇大会堂路', 'note': 'Part of it estimated ???', 'oneway': 'yes', 'surface': 'asphalt'}, {'footway': 'crossing', 'highway': 'footway'}]"
1.32204,103.74587,"[75044379, 173767741, 479535239, 632708594]","[{'destination': 'Jurong Town Hall Road;West Coast Road', 'highway': 'motorway_link', 'lanes': '1', 'maxspeed': '50', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '70', 'name': 'Jurong Town Hall Road', 'name:zh': '裕廊镇大会堂路', 'note': 'Part of it estimated ???', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '70', 'name': 'Jurong Town Hall Road', 'name:zh': '裕廊镇大会堂路', 'note': 'Part of it estimated ???', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left;through|through|through'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '70', 'name': 'Jurong Town Hall Road', 'name:zh': '裕廊镇大会堂路', 'note': 'Part of it estimated ???', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left;through|through|through'}]"
1.3216,103.74577,"[75044379, 173767741, 479535239, 632708594]","[{'destination': 'Jurong Town Hall Road;West Coast Road', 'highway': 'motorway_link', 'lanes': '1', 'maxspeed': '50', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '70', 'name': 'Jurong Town Hall Road', 'name:zh': '裕廊镇大会堂路', 'note': 'Part of it estimated ???', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '70', 'name': 'Jurong Town Hall Road', 'name:zh': '裕廊镇大会堂路', 'note': 'Part of it estimated ???', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left;through|through|through'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '70', 'name': 'Jurong Town Hall Road', 'name:zh': '裕廊镇大会堂路', 'note': 'Part of it estimated ???', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left;through|through|through'}]"
