lat,lon,ways,tags
1.37004,103.83677,[860270079],[{'highway': 'footway'}]
1.37002,103.83677,[860270079],[{'highway': 'footway'}]
1.36942,103.83713,"[37527630, 589252576, 589252585, 860270079]","[{'highway': 'secondary', 'lanes': '2', 'maxspeed': '40', 'name': 'Ang Mo Kio Avenue 4', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'footway'}, {'footway': 'crossing', 'highway': 'footway'}, {'highway': 'footway'}]"
1.36929,103.83694,"[480242548, 589252576, 631708206]","[{'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Ang Mo Kio Avenue 3', 'name:zh': '宏茂桥3道', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left;through|through|through'}, {'highway': 'footway'}, {'highway': 'service'}]"
1.36898,103.83663,[589252576],[{'highway': 'footway'}]
1.36888,103.83654,[589252576],[{'highway': 'footway'}]
1.36862,103.83636,[589252576],[{'highway': 'footway'}]
1.36828,103.83617,[589252576],[{'highway': 'footway'}]
1.36804,103.83608,[589252576],[{'highway': 'footway'}]
1.36804,103.83608,[589252576],[{'highway': 'footway'}]
1.36753,103.8359,"[464200545, 589252577, 589252586, 848821926]","[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Ang Mo Kio Street 21', 'oneway': 'no', 'surface': 'asphalt', 'turn:lanes:backward': 'left'}, {'highway': 'footway'}, {'footway': 'crossing', 'highway': 'footway'}, {'highway': 'footway'}]"
1.36668,103.83561,"[75127550, 479762187, 589252587]","[{'highway': 'primary', 'lanes': '3', 'maxspeed': '70', 'name': 'Ang Mo Kio Avenue 1', 'name:zh': '宏茂桥1道', 'oneway': 'yes', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '70', 'name': 'Ang Mo Kio Avenue 1', 'name:zh': '宏茂桥1道', 'oneway': 'yes', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'left;through|through|through'}, {'footway': 'crossing', 'highway': 'footway'}]"
1.36666,103.83568,"[19781231, 75127550, 591175348, 591175349, 639270844]","[{'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Ang Mo Kio Avenue 3', 'name:zh': '宏茂桥3道', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '70', 'name': 'Ang Mo Kio Avenue 1', 'name:zh': '宏茂桥1道', 'oneway': 'yes', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}, {'footway': 'crossing', 'highway': 'footway'}, {'highway': 'primary', 'maxspeed': '60', 'name': 'Ang Mo Kio Avenue 3', 'name:zh': '宏茂桥3道', 'oneway': 'yes'}, {'highway': 'primary', 'maxspeed': '70', 'name': 'Ang Mo Kio Avenue 1', 'name:zh': '宏茂桥1道', 'note': 'Part of route estimated ???', 'oneway': 'yes', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}]"
1.36661,103.8358,"[536925848, 589006402, 591175348]","[{'highway': 'primary', 'lanes': '3', 'maxspeed': '70', 'name': 'Ang Mo Kio Avenue 1', 'name:zh': '宏茂桥1道', 'oneway': 'yes', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}, {'footway': 'crossing', 'highway': 'footway'}, {'footway': 'crossing', 'highway': 'footway'}]"
1.36648,103.83618,"[589006396, 591175353]","[{'bicycle': 'designated', 'foot': 'designated', 'highway': 'cycleway', 'segregated': 'no', 'surface': 'concrete'}, {'handrail': 'yes', 'highway': 'steps'}]"
1.36648,103.83618,"[589006396, 591175353]","[{'bicycle': 'designated', 'foot': 'designated', 'highway': 'cycleway', 'segregated': 'no', 'surface': 'concrete'}, {'handrail': 'yes', 'highway': 'steps'}]"
1.36634,103.8366,"[589006396, 591394738]","[{'bicycle': 'designated', 'foot': 'designated', 'highway': 'cycleway', 'segregated': 'no', 'surface': 'concrete'}, {'highway': 'steps'}]"
1.36634,103.8366,"[589006396, 591394738]","[{'bicycle': 'designated', 'foot': 'designated', 'highway': 'cycleway', 'segregated': 'no', 'surface': 'concrete'}, {'highway': 'steps'}]"
1.36611,103.83725,"[175959384, 632406656, 632713111, 870025197]","[{'highway': 'primary', 'lanes': '3', 'maxheight': '4.5', 'maxspeed': '70', 'name': 'Ang Mo Kio Avenue 1', 'name:zh': '宏茂桥1道', 'oneway': 'yes', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '70', 'name': 'Ang Mo Kio Avenue 1', 'name:zh': '宏茂桥1道', 'oneway': 'yes', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Ang Mo Kio Street 22', 'oneway': 'yes', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'footway'}]"
1.36611,103.83725,"[175959384, 632406656, 632713111, 870025197]","[{'highway': 'primary', 'lanes': '3', 'maxheight': '4.5', 'maxspeed': '70', 'name': 'Ang Mo Kio Avenue 1', 'name:zh': '宏茂桥1道', 'oneway': 'yes', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '70', 'name': 'Ang Mo Kio Avenue 1', 'name:zh': '宏茂桥1道', 'oneway': 'yes', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Ang Mo Kio Street 22', 'oneway': 'yes', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'footway'}]"
1.36544,103.83905,"[175959384, 597259664, 630839269]","[{'highway': 'primary', 'lanes': '3', 'maxheight': '4.5', 'maxspeed': '70', 'name': 'Ang Mo Kio Avenue 1', 'name:zh': '宏茂桥1道', 'oneway': 'yes', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'service', 'lanes': '1', 'oneway': 'yes'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '70', 'name': 'Ang Mo Kio Avenue 1', 'name:zh': '宏茂桥1道', 'oneway': 'yes', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}]"
1.36544,103.83905,"[175959384, 597259664, 630839269]","[{'highway': 'primary', 'lanes': '3', 'maxheight': '4.5', 'maxspeed': '70', 'name': 'Ang Mo Kio Avenue 1', 'name:zh': '宏茂桥1道', 'oneway': 'yes', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'service', 'lanes': '1', 'oneway': 'yes'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '70', 'name': 'Ang Mo Kio Avenue 1', 'name:zh': '宏茂桥1道', 'oneway': 'yes', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}]"
1.36488,103.84059,[589006389],"[{'foot': 'yes', 'highway': 'cycleway'}]"
1.36466,103.84139,[589006388],"[{'foot': 'yes', 'highway': 'cycleway'}]"
1.36453,103.84221,[589006388],"[{'foot': 'yes', 'highway': 'cycleway'}]"
1.36453,103.84221,[589006388],"[{'foot': 'yes', 'highway': 'cycleway'}]"
1.36446,103.84298,"[479762704, 866201183]","[{'highway': 'primary', 'lanes': '4', 'maxspeed': '70', 'name': 'Ang Mo Kio Avenue 1', 'name:zh': '宏茂桥1道', 'note': 'Part of route estimated ???', 'oneway': 'yes', 'sidewalk:left': 'separate', 'sidewalk:right': 'no', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'left;through|through|through;right|right'}, {'access': 'yes', 'bicycle': 'designated', 'cycleway': 'crossing', 'foot': 'designated', 'highway': 'cycleway', 'leisure': 'park_connector', 'name': 'Ang Mo Kio Park Connector', 'name:zh': '宏茂桥公园连道', 'segregated': 'no', 'surface': 'asphalt'}]"
1.36446,103.84298,"[479762704, 866201183]","[{'highway': 'primary', 'lanes': '4', 'maxspeed': '70', 'name': 'Ang Mo Kio Avenue 1', 'name:zh': '宏茂桥1道', 'note': 'Part of route estimated ???', 'oneway': 'yes', 'sidewalk:left': 'separate', 'sidewalk:right': 'no', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'left;through|through|through;right|right'}, {'access': 'yes', 'bicycle': 'designated', 'cycleway': 'crossing', 'foot': 'designated', 'highway': 'cycleway', 'leisure': 'park_connector', 'name': 'Ang Mo Kio Park Connector', 'name:zh': '宏茂桥公园连道', 'segregated': 'no', 'surface': 'asphalt'}]"
1.3644061,103.84370073,"[465673817, 479762705, 630160259]","[{'highway': 'primary_link', 'lanes': '1', 'maxspeed': '50', 'name': 'Ang Mo Kio Avenue 6', 'name:zh': '宏茂桥6道', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '70', 'name': 'Ang Mo Kio Avenue 1', 'name:zh': '宏茂桥1道', 'oneway': 'yes', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'through|through|through'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '70', 'name': 'Ang Mo Kio Avenue 1', 'name:zh': '宏茂桥1道', 'oneway': 'yes', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}]"
1.3644,103.84372,"[465673817, 479762705, 630160259]","[{'highway': 'primary_link', 'lanes': '1', 'maxspeed': '50', 'name': 'Ang Mo Kio Avenue 6', 'name:zh': '宏茂桥6道', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '70', 'name': 'Ang Mo Kio Avenue 1', 'name:zh': '宏茂桥1道', 'oneway': 'yes', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'through|through|through'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '70', 'name': 'Ang Mo Kio Avenue 1', 'name:zh': '宏茂桥1道', 'oneway': 'yes', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}]"
1.36435,103.84447,"[589085727, 799562650]","[{'foot': 'yes', 'highway': 'cycleway', 'surface': 'concrete'}, {'highway': 'service', 'oneway': 'yes', 'surface': 'asphalt'}]"
1.36435,103.84447,"[589085727, 799562650]","[{'foot': 'yes', 'highway': 'cycleway', 'surface': 'concrete'}, {'highway': 'service', 'oneway': 'yes', 'surface': 'asphalt'}]"
1.36427,103.8454,"[589085727, 589085731]","[{'foot': 'yes', 'highway': 'cycleway', 'surface': 'concrete'}, {'highway': 'steps'}]"
1.36407,103.8464,[589085727],"[{'foot': 'yes', 'highway': 'cycleway', 'surface': 'concrete'}]"
1.36387,103.8471,[589085727],"[{'foot': 'yes', 'highway': 'cycleway', 'surface': 'concrete'}]"
1.36387,103.8471,[589085727],"[{'foot': 'yes', 'highway': 'cycleway', 'surface': 'concrete'}]"
1.36364,103.84772,[589085727],"[{'foot': 'yes', 'highway': 'cycleway', 'surface': 'concrete'}]"
1.36344,103.84814,"[375099664, 799563539]","[{'highway': 'steps', 'incline': 'yes', 'ramp': 'separate', 'ramp:wheelchair': 'yes'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '70', 'name': 'Ang Mo Kio Avenue 1', 'name:zh': '宏茂桥1道', 'oneway': 'yes', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}]"
1.36315,103.84875,"[479762709, 589085728, 668822080]","[{'highway': 'primary', 'lanes': '3', 'maxheight': '4.5', 'maxspeed': '70', 'name': 'Ang Mo Kio Avenue 1', 'name:zh': '宏茂桥1道', 'oneway': 'yes', 'sidewalk:left': 'separate', 'sidewalk:right': 'no', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}, {'footway': 'crossing', 'highway': 'footway'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Ang Mo Kio Street 32', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt'}]"
1.36297,103.84911,[589085729],"[{'foot': 'yes', 'highway': 'cycleway'}]"
1.36297,103.84911,[589085729],"[{'foot': 'yes', 'highway': 'cycleway'}]"
1.36266,103.84962,[589085729],"[{'foot': 'yes', 'highway': 'cycleway'}]"
1.36208,103.85035,[589085729],"[{'foot': 'yes', 'highway': 'cycleway'}]"
1.36129,103.8513,[479762709],"[{'highway': 'primary', 'lanes': '3', 'maxheight': '4.5', 'maxspeed': '70', 'name': 'Ang Mo Kio Avenue 1', 'name:zh': '宏茂桥1道', 'oneway': 'yes', 'sidewalk:left': 'separate', 'sidewalk:right': 'no', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}]"
1.36074,103.852,"[464008724, 479762986, 479762987]","[{'highway': 'primary_link', 'lanes': '1', 'maxspeed': '50', 'oneway': 'yes', 'sidewalk:left': 'separate', 'sidewalk:right': 'no', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '4', 'maxspeed': '70', 'name': 'Ang Mo Kio Avenue 1', 'name:zh': '宏茂桥1道', 'note': 'Part of route estimated ???', 'oneway': 'yes', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'through|through|through|right'}, {'highway': 'primary', 'lanes': '5', 'maxspeed': '70', 'name': 'Ang Mo Kio Avenue 1', 'name:zh': '宏茂桥1道', 'note': 'Part of route estimated ???', 'oneway': 'yes', 'sidewalk:left': 'separate', 'sidewalk:right': 'no', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'left|through|through|through|right'}]"
1.36072,103.85218,"[464008724, 589085729, 589085730, 589085732]","[{'highway': 'primary_link', 'lanes': '1', 'maxspeed': '50', 'oneway': 'yes', 'sidewalk:left': 'separate', 'sidewalk:right': 'no', 'surface': 'asphalt'}, {'foot': 'yes', 'highway': 'cycleway'}, {'footway': 'crossing', 'highway': 'footway', 'surface': 'asphalt'}, {'highway': 'footway'}]"
1.36072,103.85225,[464008724],"[{'highway': 'primary_link', 'lanes': '1', 'maxspeed': '50', 'oneway': 'yes', 'sidewalk:left': 'separate', 'sidewalk:right': 'no', 'surface': 'asphalt'}]"
1.36081,103.85238,"[464008724, 633219124, 655590388]","[{'highway': 'primary_link', 'lanes': '1', 'maxspeed': '50', 'oneway': 'yes', 'sidewalk:left': 'separate', 'sidewalk:right': 'no', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Ang Mo Kio Avenue 8', 'name:zh': '宏茂桥8道', 'oneway': 'yes', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Ang Mo Kio Avenue 8', 'name:zh': '宏茂桥8道', 'oneway': 'yes', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.3608,103.85238,"[464008724, 633219124, 655590388]","[{'highway': 'primary_link', 'lanes': '1', 'maxspeed': '50', 'oneway': 'yes', 'sidewalk:left': 'separate', 'sidewalk:right': 'no', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Ang Mo Kio Avenue 8', 'name:zh': '宏茂桥8道', 'oneway': 'yes', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Ang Mo Kio Avenue 8', 'name:zh': '宏茂桥8道', 'oneway': 'yes', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.36144,103.85265,[589085732],[{'highway': 'footway'}]
1.3617,103.85273,"[22650763, 589085732, 589085734]","[{'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Ang Mo Kio Avenue 8', 'name:zh': '宏茂桥8道', 'oneway': 'yes', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'footway'}, {'footway': 'crossing', 'highway': 'footway'}]"
1.36213,103.8528,[589085732],[{'highway': 'footway'}]
1.36279,103.85282,"[533182470, 533182471, 589085732, 639562029, 799582234]","[{'foot': 'no', 'highway': 'service'}, {'highway': 'service', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1'}, {'highway': 'footway'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Ang Mo Kio Avenue 8', 'name:zh': '宏茂桥8道', 'oneway': 'yes', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'through|through|through'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Ang Mo Kio Avenue 8', 'name:zh': '宏茂桥8道', 'oneway': 'yes', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.36297,103.8528,[589085732],[{'highway': 'footway'}]
1.36327,103.85273,"[589085732, 653347915]","[{'highway': 'footway'}, {'highway': 'footway'}]"
1.36361,103.85263,"[589085732, 872864947, 872864948]","[{'highway': 'footway'}, {'highway': 'steps'}, {'highway': 'footway'}]"
1.36361,103.85263,"[589085732, 872864947, 872864948]","[{'highway': 'footway'}, {'highway': 'steps'}, {'highway': 'footway'}]"
1.3639,103.85251,"[633232049, 872864948]","[{'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Ang Mo Kio Avenue 8', 'name:zh': '宏茂桥8道', 'oneway': 'yes', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'footway'}]"
1.3646,103.85214,"[633232049, 715211175]","[{'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Ang Mo Kio Avenue 8', 'name:zh': '宏茂桥8道', 'oneway': 'yes', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Ang Mo Kio Avenue 8', 'name:zh': '宏茂桥8道', 'oneway': 'yes', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'through|through|through;right'}]"
1.36522,103.85179,"[22694280, 482256077, 536925685, 655227868, 715211175]","[{'foot': 'no', 'highway': 'residential', 'maxspeed': '50', 'name': 'Ang Mo Kio Street 41', 'oneway': 'yes', 'surface': 'asphalt'}, {'foot': 'no', 'highway': 'residential', 'maxspeed': '50', 'name': 'Ang Mo Kio Street 41', 'oneway': 'yes', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Ang Mo Kio Avenue 8', 'name:zh': '宏茂桥8道', 'oneway': 'yes', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Ang Mo Kio Avenue 8', 'name:zh': '宏茂桥8道', 'oneway': 'yes', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Ang Mo Kio Avenue 8', 'name:zh': '宏茂桥8道', 'oneway': 'yes', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'through|through|through;right'}]"
1.36619,103.85122,"[536925681, 536925682, 536925683, 589085737, 630172477]","[{'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Ang Mo Kio Street 31', 'oneway': 'yes', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Ang Mo Kio Avenue 8', 'name:zh': '宏茂桥8道', 'oneway': 'yes', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Ang Mo Kio Avenue 8', 'name:zh': '宏茂桥8道', 'oneway': 'yes', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'left;through|through|through'}, {'footway': 'crossing', 'highway': 'footway'}, {'highway': 'residential', 'lanes': '2', 'maxspeed': '50', 'name': 'Ang Mo Kio Street 31', 'oneway': 'yes', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}]"
1.36692,103.8508,[613138738],[{'highway': 'footway'}]
1.36692,103.8508,[613138738],[{'highway': 'footway'}]
1.3682,103.8501,"[536925684, 634477657, 715211174]","[{'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Ang Mo Kio Avenue 8', 'name:zh': '宏茂桥8道', 'oneway': 'yes', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '4', 'maxspeed': '60', 'name': 'Ang Mo Kio Avenue 8', 'name:zh': '宏茂桥8道', 'oneway': 'yes', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'left;through|through|through|right'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Ang Mo Kio Avenue 8', 'name:zh': '宏茂桥8道', 'oneway': 'yes', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'left;through|through|through'}]"
1.36883,103.84974,"[630171314, 833711962, 866869059]","[{'highway': 'primary', 'lanes': '4', 'maxspeed': '60', 'name': 'Ang Mo Kio Avenue 8', 'name:zh': '宏茂桥8道', 'oneway': 'yes', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'left;through|through|through|right'}, {'footway': 'crossing', 'highway': 'footway'}, {'footway': 'crossing', 'highway': 'footway'}]"
1.36883,103.84974,"[630171314, 833711962, 866869059]","[{'highway': 'primary', 'lanes': '4', 'maxspeed': '60', 'name': 'Ang Mo Kio Avenue 8', 'name:zh': '宏茂桥8道', 'oneway': 'yes', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'left;through|through|through|right'}, {'footway': 'crossing', 'highway': 'footway'}, {'footway': 'crossing', 'highway': 'footway'}]"
1.36947796,103.84935862,"[22719965, 37354338, 174049665, 654725903]","[{'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Ang Mo Kio Avenue 8', 'name:zh': '宏茂桥8道', 'oneway': 'yes', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'left;through|through|through'}, {'highway': 'primary_link', 'lanes': '1', 'maxspeed': '50', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Ang Mo Kio Avenue 8', 'name:zh': '宏茂桥8道', 'oneway': 'yes', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'left;through|through|through'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Ang Mo Kio Avenue 8', 'name:zh': '宏茂桥8道', 'oneway': 'yes', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'left;through|through|through'}]"
1.36947796,103.84935862,"[22719965, 37354338, 174049665, 654725903]","[{'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Ang Mo Kio Avenue 8', 'name:zh': '宏茂桥8道', 'oneway': 'yes', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'left;through|through|through'}, {'highway': 'primary_link', 'lanes': '1', 'maxspeed': '50', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Ang Mo Kio Avenue 8', 'name:zh': '宏茂桥8道', 'oneway': 'yes', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'left;through|through|through'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Ang Mo Kio Avenue 8', 'name:zh': '宏茂桥8道', 'oneway': 'yes', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'left;through|through|through'}]"
1.37018894,103.84895643,"[672319351, 673274087, 922486239]","[{'highway': 'footway'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Ang Mo Kio Avenue 8', 'name:zh': '宏茂桥8道', 'oneway': 'yes', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'through|through|through'}, {'highway': 'service'}]"
1.37018894,103.84895643,"[672319351, 673274087, 922486239]","[{'highway': 'footway'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Ang Mo Kio Avenue 8', 'name:zh': '宏茂桥8道', 'oneway': 'yes', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'through|through|through'}, {'highway': 'service'}]"
1.3708593,103.84861311,"[673274086, 1258061027]","[{'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Ang Mo Kio Avenue 8', 'name:zh': '宏茂桥8道', 'oneway': 'yes', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'service', 'oneway': 'yes'}]"
1.3708593,103.84861311,"[673274086, 1258061027]","[{'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Ang Mo Kio Avenue 8', 'name:zh': '宏茂桥8道', 'oneway': 'yes', 'source': 'Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'service', 'oneway': 'yes'}]"
1.37155111,103.84830734,"[672319351, 1212195980]","[{'highway': 'footway'}, {'highway': 'footway'}]"
1.37155111,103.84830734,"[672319351, 1212195980]","[{'highway': 'footway'}, {'highway': 'footway'}]"
1.37252419,103.84809812,"[458204817, 672319351]","[{'highway': 'service', 'motor_vehicle': 'no', 'oneway': 'yes'}, {'highway': 'footway'}]"
1.37252419,103.84809812,"[458204817, 672319351]","[{'highway': 'service', 'motor_vehicle': 'no', 'oneway': 'yes'}, {'highway': 'footway'}]"
1.37335543,103.84800156,"[513888570, 1266819929, 1266819963]","[{'covered': 'yes', 'highway': 'footway'}, {'construction': 'footway', 'highway': 'construction'}, {'construction': 'residential', 'highway': 'construction', 'name': 'Ang Mo Kio Central 2', 'oneway': 'yes'}]"
1.37336,103.84803,"[513888570, 1266819929, 1266819963]","[{'covered': 'yes', 'highway': 'footway'}, {'construction': 'footway', 'highway': 'construction'}, {'construction': 'residential', 'highway': 'construction', 'name': 'Ang Mo Kio Central 2', 'oneway': 'yes'}]"
1.3759,103.84771,[859138666],[{'highway': 'footway'}]
1.3759,103.84771,[859138666],[{'highway': 'footway'}]
1.3763,103.84765,[859138666],[{'highway': 'footway'}]
1.37652,103.84758,[37396746],"[{'highway': 'primary_link', 'lanes': '1', 'maxspeed': '50', 'oneway': 'yes', 'surface': 'asphalt'}]"
1.37656,103.84764,"[37396746, 480235093, 630806996, 866830565]","[{'highway': 'primary_link', 'lanes': '1', 'maxspeed': '50', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '5', 'maxspeed': '60', 'name': 'Ang Mo Kio Avenue 8', 'name:zh': '宏茂桥8道', 'oneway': 'yes', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'left|through|through|through;right|right'}, {'highway': 'primary', 'lanes': '4', 'maxspeed': '60', 'name': 'Ang Mo Kio Avenue 8', 'name:zh': '宏茂桥8道', 'oneway': 'yes', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'through|through|through;right|right'}, {'footway': 'crossing', 'highway': 'footway'}]"
1.37665,103.84763,"[630806996, 866830563, 866830565, 866830566]","[{'highway': 'primary', 'lanes': '4', 'maxspeed': '60', 'name': 'Ang Mo Kio Avenue 8', 'name:zh': '宏茂桥8道', 'oneway': 'yes', 'source': 'Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'through|through|through;right|right'}, {'footway': 'crossing', 'highway': 'footway'}, {'footway': 'crossing', 'highway': 'footway'}, {'footway': 'crossing', 'highway': 'footway'}]"
