lat,lon,ways,tags
1.37844,103.77838,"[147686514, 147686517, 260574222]","[{'access': 'yes', 'bicycle': 'yes', 'foot': 'yes', 'highway': 'cycleway', 'sac_scale': 'hiking', 'surface': 'ground', 'trail_visibility': 'excellent'}, {'access': 'yes', 'bicycle': 'yes', 'foot': 'yes', 'highway': 'cycleway', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'ground', 'trail_visibility': 'good'}, {'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.37866,103.77833,"[147686514, 147686517, 260574222]","[{'access': 'yes', 'bicycle': 'yes', 'foot': 'yes', 'highway': 'cycleway', 'sac_scale': 'hiking', 'surface': 'ground', 'trail_visibility': 'excellent'}, {'access': 'yes', 'bicycle': 'yes', 'foot': 'yes', 'highway': 'cycleway', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'ground', 'trail_visibility': 'good'}, {'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.379,103.77827,"[260574222, 366644254]","[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}, {'access': 'no', 'bicycle': 'no', 'highway': 'path'}]"
1.379,103.77827,"[260574222, 366644254]","[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}, {'access': 'no', 'bicycle': 'no', 'highway': 'path'}]"
1.37947,103.77809,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.37964,103.778,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.37992,103.77776,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.38003,103.7776,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.38011,103.77741,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.38015,103.77714,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.38014,103.77676,"[260574222, 262148174, 441136648]","[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}, {'foot': 'no', 'highway': 'cycleway', 'lit': 'no', 'mtb:scale:imba': '2', 'name': 'Slider', 'oneway': 'yes', 'surface': 'dirt', 'width': '1'}, {'bicycle': 'no', 'foot': 'yes', 'highway': 'footway', 'lit': 'no', 'surface': 'dirt', 'width': '1'}]"
1.38021,103.77665,"[144372918, 260574222]","[{'bicycle': 'yes', 'foot': 'no', 'highway': 'cycleway', 'sac_scale': 'hiking', 'surface': 'ground', 'trail_visibility': 'good'}, {'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.38029,103.77657,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.38041,103.7765,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.38081,103.77643,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.38163,103.77626,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.38163,103.77626,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.38175,103.77624,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.38238,103.77619,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.38283,103.77625,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.38302,103.7763,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.38368,103.77653,[410983411],"[{'access': 'yes', 'fee': 'no', 'leisure': 'park', 'name': 'Chestnut Nature Park', 'name:ms': 'Taman Alam Semula Jadi Chestnut', 'name:zh': '策士纳自然公园', 'note': 'Approximate boundary', 'opening_hours': 'Mo-Su, PH 07:00-19:00', 'pet': 'no', 'smoking': 'no', 'website': 'https://www.nparks.gov.sg/gardens-parks-and-nature/parks-and-nature-reserves/chestnut-nature-park'}]"
1.38436,103.77675,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.38456,103.7768,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.38471,103.77681,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.38507,103.77675,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.38542,103.77671,"[260574222, 262148873]","[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}, {'highway': 'path', 'note': ""Was highway=path. Does it exist now? I don't see it Oct 2021""}]"
1.38567,103.77672,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.38578,103.77675,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.38589,103.77681,[410983411],"[{'access': 'yes', 'fee': 'no', 'leisure': 'park', 'name': 'Chestnut Nature Park', 'name:ms': 'Taman Alam Semula Jadi Chestnut', 'name:zh': '策士纳自然公园', 'note': 'Approximate boundary', 'opening_hours': 'Mo-Su, PH 07:00-19:00', 'pet': 'no', 'smoking': 'no', 'website': 'https://www.nparks.gov.sg/gardens-parks-and-nature/parks-and-nature-reserves/chestnut-nature-park'}]"
1.38603,103.77693,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.38613,103.77705,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.38627,103.77734,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.38641,103.77771,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.38648,103.7779,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.38652,103.77796,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.38657,103.778,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.38669,103.77804,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.38684,103.77805,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.38701,103.77802,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.38734,103.77792,[925067111],"[{'access': 'no', 'bicycle': 'no', 'foot': 'yes', 'highway': 'path', 'surface': 'ground'}]"
1.38734,103.77792,[925067111],"[{'access': 'no', 'bicycle': 'no', 'foot': 'yes', 'highway': 'path', 'surface': 'ground'}]"
1.38775,103.77773,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.38806,103.77763,"[260574222, 261984939]","[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}, {'access': 'no', 'bicycle': 'no', 'highway': 'path', 'surface': 'dirt'}]"
1.38836,103.77758,"[260574222, 261984939]","[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}, {'access': 'no', 'bicycle': 'no', 'highway': 'path', 'surface': 'dirt'}]"
1.38891,103.77747,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.38934,103.7773,"[260574222, 262187885]","[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}, {'bicycle': 'no', 'note': ""Was highway=path. Does it exist now? I don't see it Oct 2021""}]"
1.3895,103.77723,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.38962,103.77717,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.3897,103.77708,[410983411],"[{'access': 'yes', 'fee': 'no', 'leisure': 'park', 'name': 'Chestnut Nature Park', 'name:ms': 'Taman Alam Semula Jadi Chestnut', 'name:zh': '策士纳自然公园', 'note': 'Approximate boundary', 'opening_hours': 'Mo-Su, PH 07:00-19:00', 'pet': 'no', 'smoking': 'no', 'website': 'https://www.nparks.gov.sg/gardens-parks-and-nature/parks-and-nature-reserves/chestnut-nature-park'}]"
1.38978,103.777,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.38991,103.77686,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.39014,103.7766,"[260574222, 1055296338]","[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}, {'highway': 'path'}]"
1.39028,103.77641,"[260574222, 1055296338]","[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}, {'highway': 'path'}]"
1.39037,103.77631,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.39037,103.77631,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.39051,103.77622,"[260574222, 1055296337]","[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}, {'highway': 'path'}]"
1.39067,103.77614,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.39089,103.77617,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.39119,103.77634,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.39133,103.7764,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.39151,103.77642,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.39165,103.77641,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.39212,103.77634,"[260574222, 798691349, 809145887]","[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}, {'access': 'no', 'bicycle': 'no', 'highway': 'path', 'surface': 'dirt', 'width': '0.5'}]"
1.39237,103.77623,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.39253,103.77615,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.3928,103.77595,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.393,103.77577,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.39304,103.77569,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.39331,103.77534,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.39351,103.77517,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.39358,103.7751,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.39358,103.7751,[260574222],"[{'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}]"
1.39379,103.77496,"[229878274, 260574222, 798641122, 953742066]","[{'highway': 'track', 'surface': 'gravel', 'tracktype': 'grade3'}, {'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}, {'bicycle': 'yes', 'foot': 'yes', 'highway': 'track', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'tracktype': 'grade4', 'trail_visibility': 'good'}, {'foot': 'yes', 'highway': 'footway', 'sac_scale': 'hiking', 'surface': 'grass', 'trail_visibility': 'good'}]"
1.39383,103.77487,"[229878274, 260574222, 798641122, 953742066]","[{'highway': 'track', 'surface': 'gravel', 'tracktype': 'grade3'}, {'foot': 'yes', 'highway': 'cycleway', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'trail_visibility': 'good'}, {'bicycle': 'yes', 'foot': 'yes', 'highway': 'track', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'tracktype': 'grade4', 'trail_visibility': 'good'}, {'foot': 'yes', 'highway': 'footway', 'sac_scale': 'hiking', 'surface': 'grass', 'trail_visibility': 'good'}]"
1.39389,103.77478,[798641122],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'track', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'tracktype': 'grade4', 'trail_visibility': 'good'}]"
1.39398,103.77471,[798641122],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'track', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'tracktype': 'grade4', 'trail_visibility': 'good'}]"
1.39412,103.77463,[798641122],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'track', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'tracktype': 'grade4', 'trail_visibility': 'good'}]"
1.39431,103.77457,[798641122],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'track', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'tracktype': 'grade4', 'trail_visibility': 'good'}]"
1.39465,103.77449,[798641122],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'track', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'tracktype': 'grade4', 'trail_visibility': 'good'}]"
1.39486,103.77446,[798641122],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'track', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'tracktype': 'grade4', 'trail_visibility': 'good'}]"
1.39542,103.7744,[798641122],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'track', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'tracktype': 'grade4', 'trail_visibility': 'good'}]"
1.39559,103.77434,[798641122],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'track', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'tracktype': 'grade4', 'trail_visibility': 'good'}]"
1.39579,103.77442,[798641122],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'track', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'tracktype': 'grade4', 'trail_visibility': 'good'}]"
1.39597,103.77436,[798641122],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'track', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'tracktype': 'grade4', 'trail_visibility': 'good'}]"
1.39624,103.77433,[798641122],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'track', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'tracktype': 'grade4', 'trail_visibility': 'good'}]"
1.39652,103.77431,[798641122],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'track', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'tracktype': 'grade4', 'trail_visibility': 'good'}]"
1.39699,103.77426,[798641122],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'track', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'tracktype': 'grade4', 'trail_visibility': 'good'}]"
1.39718,103.77428,[798641122],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'track', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'tracktype': 'grade4', 'trail_visibility': 'good'}]"
1.39734,103.77431,[798641122],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'track', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'tracktype': 'grade4', 'trail_visibility': 'good'}]"
1.39734,103.77431,[798641122],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'track', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'tracktype': 'grade4', 'trail_visibility': 'good'}]"
1.3975,103.7744,"[252395522, 798641122]","[{'access': 'no', 'highway': 'path'}, {'bicycle': 'yes', 'foot': 'yes', 'highway': 'track', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'tracktype': 'grade4', 'trail_visibility': 'good'}]"
1.39774,103.77463,[798641122],"[{'bicycle': 'yes', 'foot': 'yes', 'highway': 'track', 'name': 'Central Catchment Park Connector', 'name:zh': '中央集水区公园连道', 'sac_scale': 'hiking', 'segregated': 'no', 'surface': 'gravel', 'tracktype': 'grade4', 'trail_visibility': 'good'}]"
