lat,lon,ways,tags
1.29803,103.77333,"[738258070, 738258071]","[{'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'width': '3'}]"
1.29792,103.7732,[738258071],"[{'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'width': '3'}]"
1.29778,103.7731,[738258071],"[{'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'width': '3'}]"
1.29759,103.77303,"[479363931, 738258069, 738258071]","[{'highway': 'residential', 'lanes': '1', 'maxheight': '7.5', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'source:width': 'ARCore', 'surface': 'asphalt', 'width': '5'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through', 'width': '6'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'width': '3'}]"
1.29744,103.77304,"[479363931, 738258068, 738258069, 849652113]","[{'highway': 'residential', 'lanes': '1', 'maxheight': '7.5', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'source:width': 'ARCore', 'surface': 'asphalt', 'width': '5'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'through', 'width': '6'}, {'highway': 'footway'}]"
1.29725,103.77296,"[146920387, 611870777, 611870778, 849652113]","[{'foot': 'yes', 'highway': 'footway', 'surface': 'paved'}, {'highway': 'service', 'noname': 'yes'}, {'highway': 'service', 'noname': 'yes', 'surface': 'asphalt'}, {'highway': 'footway'}]"
1.2969,103.77278,"[146920387, 849666670]","[{'foot': 'yes', 'highway': 'footway', 'surface': 'paved'}, {'highway': 'footway'}]"
1.29657,103.77249,"[161640808, 479363930, 542379866, 738258067]","[{'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'surface': 'sett'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'surface': 'asphalt'}, {'landuse': 'meadow'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left;through;right'}]"
1.29642,103.77231,"[479363930, 876473740]","[{'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'surface': 'asphalt'}, {'area': 'yes', 'covered': 'yes', 'highway': 'pedestrian', 'name': 'Central Library Plaza', 'name:zh': '中央图书馆广场', 'short_name': 'CLB Plaza'}]"
1.29633,103.77213,"[479363930, 597137341, 738258065, 738258066, 876473740]","[{'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'service', 'sidewalk': 'left'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left;through'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt'}, {'area': 'yes', 'covered': 'yes', 'highway': 'pedestrian', 'name': 'Central Library Plaza', 'name:zh': '中央图书馆广场', 'short_name': 'CLB Plaza'}]"
1.29624,103.77182,[738258066],"[{'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt'}]"
1.29622,103.77163,"[848800298, 849636976, 849666670]","[{'footway': 'crossing', 'highway': 'footway'}, {'footway': 'crossing', 'highway': 'footway'}, {'highway': 'footway'}]"
1.29622,103.77163,"[848800298, 849636976, 849666670]","[{'footway': 'crossing', 'highway': 'footway'}, {'footway': 'crossing', 'highway': 'footway'}, {'highway': 'footway'}]"
1.29622,103.7715,"[848800298, 849636976, 849666670]","[{'footway': 'crossing', 'highway': 'footway'}, {'footway': 'crossing', 'highway': 'footway'}, {'highway': 'footway'}]"
1.29626,103.771,"[635370041, 848800298, 849636976, 849666670]","[{'highway': 'residential', 'lanes': '3', 'maxspeed': '40', 'name': 'Kent Ridge Crescent', 'name:zh': '肯特岗弯', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left|through|through;right'}, {'footway': 'crossing', 'highway': 'footway'}, {'footway': 'crossing', 'highway': 'footway'}, {'highway': 'footway'}]"
1.29617,103.77099,"[161886036, 848800298, 849636976, 849666670]","[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '40', 'name': 'Kent Ridge Drive', 'name:zh': '肯特岗通道', 'oneway': 'no', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes:backward': 'through', 'turn:lanes:forward': 'through;right'}, {'footway': 'crossing', 'highway': 'footway'}, {'footway': 'crossing', 'highway': 'footway'}, {'highway': 'footway'}]"
1.29587,103.77094,[161640793],"[{'access': 'yes', 'amenity': 'parking', 'fee': 'yes', 'name': 'Carpark 16', 'name:zh': '16号停车场', 'parking': 'surface'}]"
1.29573,103.77086,[161640793],"[{'access': 'yes', 'amenity': 'parking', 'fee': 'yes', 'name': 'Carpark 16', 'name:zh': '16号停车场', 'parking': 'surface'}]"
1.29559,103.7708,[161640793],"[{'access': 'yes', 'amenity': 'parking', 'fee': 'yes', 'name': 'Carpark 16', 'name:zh': '16号停车场', 'parking': 'surface'}]"
1.29542,103.77075,"[142077129, 142077394, 142077396]","[{'alt_name': 'AS 2', 'building': 'yes', 'name': 'AS2'}, {'bridge': 'yes', 'covered': 'yes', 'highway': 'footway', 'layer': '1'}, {'bridge': 'yes', 'covered': 'yes', 'handrail': 'yes', 'highway': 'steps', 'layer': '1', 'lit': 'yes'}]"
1.29517,103.77064,"[1152980558, 1152980559]","[{'highway': 'steps'}, {'highway': 'footway'}]"
1.29506,103.77063,"[161640810, 161888203, 639974683]","[{'highway': 'service', 'lanes': '1', 'layer': '-1', 'name': 'Arts Link', 'name:zh': '文学连路', 'oneway': 'yes', 'service': 'parking_aisle', 'turn:lanes': 'through'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'yes', 'maxspeed': '40', 'maxspeed:type': 'sign', 'name': 'Kent Ridge Drive', 'name:zh': '肯特岗通道', 'oneway': 'no', 'sidewalk': 'left', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'yes', 'maxspeed': '40', 'maxspeed:type': 'sign', 'name': 'Kent Ridge Drive', 'name:zh': '肯特岗通道', 'oneway': 'no', 'sidewalk': 'left', 'surface': 'asphalt'}]"
1.29503,103.7706,"[161640810, 161888203, 639974683]","[{'highway': 'service', 'lanes': '1', 'layer': '-1', 'name': 'Arts Link', 'name:zh': '文学连路', 'oneway': 'yes', 'service': 'parking_aisle', 'turn:lanes': 'through'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'yes', 'maxspeed': '40', 'maxspeed:type': 'sign', 'name': 'Kent Ridge Drive', 'name:zh': '肯特岗通道', 'oneway': 'no', 'sidewalk': 'left', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'yes', 'maxspeed': '40', 'maxspeed:type': 'sign', 'name': 'Kent Ridge Drive', 'name:zh': '肯特岗通道', 'oneway': 'no', 'sidewalk': 'left', 'surface': 'asphalt'}]"
1.29494,103.77059,"[161888203, 1154436541]","[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'yes', 'maxspeed': '40', 'maxspeed:type': 'sign', 'name': 'Kent Ridge Drive', 'name:zh': '肯特岗通道', 'oneway': 'no', 'sidewalk': 'left', 'surface': 'asphalt'}, {'highway': 'footway'}]"
1.29481,103.77059,[161888203],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'yes', 'maxspeed': '40', 'maxspeed:type': 'sign', 'name': 'Kent Ridge Drive', 'name:zh': '肯特岗通道', 'oneway': 'no', 'sidewalk': 'left', 'surface': 'asphalt'}]"
1.29457,103.77061,"[161888203, 849670880]","[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'yes', 'maxspeed': '40', 'maxspeed:type': 'sign', 'name': 'Kent Ridge Drive', 'name:zh': '肯特岗通道', 'oneway': 'no', 'sidewalk': 'left', 'surface': 'asphalt'}, {'highway': 'steps'}]"
1.29438,103.77067,"[161888203, 741897245, 849670880]","[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'yes', 'maxspeed': '40', 'maxspeed:type': 'sign', 'name': 'Kent Ridge Drive', 'name:zh': '肯特岗通道', 'oneway': 'no', 'sidewalk': 'left', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'yes', 'maxspeed': '40', 'maxspeed:type': 'sign', 'name': 'Kent Ridge Drive', 'name:zh': '肯特岗通道', 'oneway': 'no', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes:forward': 'through'}, {'highway': 'steps'}]"
1.29409,103.77082,"[741897245, 741897246]","[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'yes', 'maxspeed': '40', 'maxspeed:type': 'sign', 'name': 'Kent Ridge Drive', 'name:zh': '肯特岗通道', 'oneway': 'no', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes:forward': 'through'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'yes', 'maxspeed': '40', 'maxspeed:type': 'sign', 'name': 'Kent Ridge Drive', 'name:zh': '肯特岗通道', 'oneway': 'no', 'sidewalk': 'left', 'surface': 'asphalt'}]"
1.29409,103.77082,"[741897245, 741897246]","[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'yes', 'maxspeed': '40', 'maxspeed:type': 'sign', 'name': 'Kent Ridge Drive', 'name:zh': '肯特岗通道', 'oneway': 'no', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes:forward': 'through'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'yes', 'maxspeed': '40', 'maxspeed:type': 'sign', 'name': 'Kent Ridge Drive', 'name:zh': '肯特岗通道', 'oneway': 'no', 'sidewalk': 'left', 'surface': 'asphalt'}]"
1.29391,103.77096,[741897246],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'yes', 'maxspeed': '40', 'maxspeed:type': 'sign', 'name': 'Kent Ridge Drive', 'name:zh': '肯特岗通道', 'oneway': 'no', 'sidewalk': 'left', 'surface': 'asphalt'}]"
1.29373,103.77117,[741897246],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'yes', 'maxspeed': '40', 'maxspeed:type': 'sign', 'name': 'Kent Ridge Drive', 'name:zh': '肯特岗通道', 'oneway': 'no', 'sidewalk': 'left', 'surface': 'asphalt'}]"
1.29371,103.77127,"[161640810, 728103125, 741897246, 849670879]","[{'highway': 'service', 'lanes': '1', 'layer': '-1', 'name': 'Arts Link', 'name:zh': '文学连路', 'oneway': 'yes', 'service': 'parking_aisle', 'turn:lanes': 'through'}, {'highway': 'service', 'lanes': '1', 'name': 'Arts Link', 'name:zh': '文学连路', 'oneway': 'yes', 'service': 'parking_aisle', 'turn:lanes': 'left;through'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'yes', 'maxspeed': '40', 'maxspeed:type': 'sign', 'name': 'Kent Ridge Drive', 'name:zh': '肯特岗通道', 'oneway': 'no', 'sidewalk': 'left', 'surface': 'asphalt'}, {'highway': 'steps'}]"
1.29363,103.77134,"[634279265, 741897246, 849670879]","[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'yes', 'maxspeed': '40', 'maxspeed:type': 'sign', 'name': 'Kent Ridge Drive', 'name:zh': '肯特岗通道', 'oneway': 'no', 'sidewalk': 'left', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'yes', 'maxspeed': '40', 'maxspeed:type': 'sign', 'name': 'Kent Ridge Drive', 'name:zh': '肯特岗通道', 'oneway': 'no', 'sidewalk': 'left', 'surface': 'asphalt'}, {'highway': 'steps'}]"
1.29356,103.7715,"[634279265, 741897246]","[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'yes', 'maxspeed': '40', 'maxspeed:type': 'sign', 'name': 'Kent Ridge Drive', 'name:zh': '肯特岗通道', 'oneway': 'no', 'sidewalk': 'left', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'yes', 'maxspeed': '40', 'maxspeed:type': 'sign', 'name': 'Kent Ridge Drive', 'name:zh': '肯特岗通道', 'oneway': 'no', 'sidewalk': 'left', 'surface': 'asphalt'}]"
1.29349,103.77181,"[634279265, 669051544]","[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'yes', 'maxspeed': '40', 'maxspeed:type': 'sign', 'name': 'Kent Ridge Drive', 'name:zh': '肯特岗通道', 'oneway': 'no', 'sidewalk': 'left', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'yes', 'maxspeed': '40', 'maxspeed:type': 'sign', 'name': 'Kent Ridge Drive', 'name:zh': '肯特岗通道', 'oneway': 'no', 'sidewalk': 'both', 'surface': 'asphalt', 'turn:lanes:forward': 'left;through'}]"
1.2934,103.7724,"[849670881, 1136943222]","[{'highway': 'footway'}, {'highway': 'service'}]"
1.2932,103.7729,"[728057203, 728061522, 849670881]","[{'highway': 'service', 'lanes': '1', 'oneway': 'yes', 'sidewalk': 'left', 'turn:lanes': 'left;through'}, {'highway': 'service', 'lanes': '1', 'oneway': 'yes', 'sidewalk': 'left', 'turn:lanes': 'through'}, {'highway': 'footway'}]"
1.29309,103.77309,"[849670881, 1060401664]","[{'highway': 'footway'}, {'highway': 'footway'}]"
1.29279,103.77345,"[639937849, 849670881]","[{'highway': 'service', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'sidewalk': 'right', 'turn:lanes:backward': 'left;right', 'turn:lanes:forward': 'through'}, {'highway': 'footway'}]"
1.29274,103.77352,"[639937849, 849670881]","[{'highway': 'service', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'sidewalk': 'right', 'turn:lanes:backward': 'left;right', 'turn:lanes:forward': 'through'}, {'highway': 'footway'}]"
1.29262,103.77361,"[849670881, 1136943226]","[{'highway': 'footway'}, {'highway': 'service', 'name': 'Hon Sui Sen Drive', 'name:zh': '韩瑞生通道'}]"
1.29246,103.77376,[849670881],[{'highway': 'footway'}]
1.29246,103.77376,[849670881],[{'highway': 'footway'}]
1.29237,103.77383,"[83999092, 142084664, 163131781, 634148645, 635371845]","[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '40', 'name': 'Heng Mui Keng Terrace', 'name:zh': '王美敬台', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes:backward': 'right'}, {'highway': 'residential', 'lanes': '1', 'lit': 'yes', 'maxspeed': '40', 'maxspeed:type': 'sign', 'name': 'Kent Ridge Drive', 'name:zh': '肯特岗通道', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through'}, {'highway': 'service', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'yes', 'maxspeed': '40', 'maxspeed:type': 'sign', 'name': 'Kent Ridge Drive', 'name:zh': '肯特岗通道', 'oneway': 'no', 'sidewalk': 'right', 'surface': 'asphalt', 'turn:lanes:backward': 'through;right', 'turn:lanes:forward': 'left;through'}, {'highway': 'residential', 'lanes': '1', 'lit': 'yes', 'maxspeed': '40', 'maxspeed:type': 'sign', 'name': 'Kent Ridge Drive', 'name:zh': '肯特岗通道', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through'}]"
1.29231,103.77397,"[83999092, 142084664, 163131781, 634148645, 635371845]","[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '40', 'name': 'Heng Mui Keng Terrace', 'name:zh': '王美敬台', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes:backward': 'right'}, {'highway': 'residential', 'lanes': '1', 'lit': 'yes', 'maxspeed': '40', 'maxspeed:type': 'sign', 'name': 'Kent Ridge Drive', 'name:zh': '肯特岗通道', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through'}, {'highway': 'service', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'yes', 'maxspeed': '40', 'maxspeed:type': 'sign', 'name': 'Kent Ridge Drive', 'name:zh': '肯特岗通道', 'oneway': 'no', 'sidewalk': 'right', 'surface': 'asphalt', 'turn:lanes:backward': 'through;right', 'turn:lanes:forward': 'left;through'}, {'highway': 'residential', 'lanes': '1', 'lit': 'yes', 'maxspeed': '40', 'maxspeed:type': 'sign', 'name': 'Kent Ridge Drive', 'name:zh': '肯特岗通道', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through'}]"
1.29226,103.77416,"[142084664, 163131781, 1203478210]","[{'highway': 'residential', 'lanes': '1', 'lit': 'yes', 'maxspeed': '40', 'maxspeed:type': 'sign', 'name': 'Kent Ridge Drive', 'name:zh': '肯特岗通道', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through'}, {'highway': 'service', 'oneway': 'yes', 'surface': 'asphalt'}, {'access': 'private', 'foot': 'yes', 'highway': 'path', 'informal': 'yes'}]"
1.29222,103.77424,"[142084664, 161886032, 161888194, 163131781]","[{'highway': 'residential', 'lanes': '1', 'lit': 'yes', 'maxspeed': '40', 'maxspeed:type': 'sign', 'name': 'Kent Ridge Drive', 'name:zh': '肯特岗通道', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'yes', 'maxspeed': '40', 'maxspeed:type': 'sign', 'name': 'Heng Mui Keng Terrace', 'name:zh': '王美敬台', 'surface': 'asphalt', 'turn:lanes:backward': 'through', 'turn:lanes:forward': 'left;through'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '40', 'name': 'Heng Mui Keng Terrace', 'name:zh': '王美敬台', 'surface': 'asphalt', 'turn:lanes:backward': 'through', 'turn:lanes:forward': 'through;right'}, {'highway': 'service', 'oneway': 'yes', 'surface': 'asphalt'}]"
1.29221,103.77432,"[142084664, 161886032, 161888194, 851341823]","[{'highway': 'residential', 'lanes': '1', 'lit': 'yes', 'maxspeed': '40', 'maxspeed:type': 'sign', 'name': 'Kent Ridge Drive', 'name:zh': '肯特岗通道', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'yes', 'maxspeed': '40', 'maxspeed:type': 'sign', 'name': 'Heng Mui Keng Terrace', 'name:zh': '王美敬台', 'surface': 'asphalt', 'turn:lanes:backward': 'through', 'turn:lanes:forward': 'left;through'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '40', 'name': 'Heng Mui Keng Terrace', 'name:zh': '王美敬台', 'surface': 'asphalt', 'turn:lanes:backward': 'through', 'turn:lanes:forward': 'through;right'}, {'footway': 'crossing', 'highway': 'footway'}]"
1.29221,103.77442,"[850789046, 851341823]","[{'highway': 'footway'}, {'footway': 'crossing', 'highway': 'footway'}]"
1.29248,103.77463,"[643618963, 850789046]","[{'highway': 'service', 'surface': 'asphalt'}, {'highway': 'footway'}]"
1.29291,103.77494,[850789046],[{'highway': 'footway'}]
1.29308,103.77502,[850789046],[{'highway': 'footway'}]
1.29366,103.77523,[850789046],[{'highway': 'footway'}]
1.29367,103.77524,[850789046],[{'highway': 'footway'}]
1.29367,103.77524,[850789046],[{'highway': 'footway'}]
1.29376,103.77529,"[850789046, 1084062769]","[{'highway': 'footway'}, {'bicycle': 'designated', 'foot': 'designated', 'highway': 'cycleway', 'layer': '-1'}]"
1.2937,103.77534,"[438927636, 670138713]","[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'yes', 'maxspeed': '40', 'maxspeed:type': 'sign', 'name': 'Business Link', 'name:zh': '商学连路', 'sidewalk': 'right', 'surface': 'asphalt', 'turn:lanes:backward': 'left'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'yes', 'maxheight': '5', 'maxspeed': '40', 'maxspeed:type': 'sign', 'name': 'Business Link', 'name:zh': '商学连路', 'sidewalk': 'right', 'surface': 'asphalt', 'turn:lanes:forward': 'left;right'}]"
1.2937,103.77538,"[438927636, 670138713]","[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'yes', 'maxspeed': '40', 'maxspeed:type': 'sign', 'name': 'Business Link', 'name:zh': '商学连路', 'sidewalk': 'right', 'surface': 'asphalt', 'turn:lanes:backward': 'left'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'yes', 'maxheight': '5', 'maxspeed': '40', 'maxspeed:type': 'sign', 'name': 'Business Link', 'name:zh': '商学连路', 'sidewalk': 'right', 'surface': 'asphalt', 'turn:lanes:forward': 'left;right'}]"
1.29371,103.77543,"[438927636, 634215361, 1214799977]","[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'yes', 'maxspeed': '40', 'maxspeed:type': 'sign', 'name': 'Business Link', 'name:zh': '商学连路', 'sidewalk': 'right', 'surface': 'asphalt', 'turn:lanes:backward': 'left'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'yes', 'maxspeed': '40', 'maxspeed:type': 'sign', 'name': 'Research Link', 'name:zh': '研究连路', 'sidewalk': 'both', 'surface': 'asphalt'}, {'highway': 'service', 'lanes': '1', 'name': 'Research Link', 'name:zh': '研究连路', 'oneway': 'no', 'surface': 'asphalt'}]"
1.2937,103.77549,"[438927636, 634215361, 1214799977]","[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'yes', 'maxspeed': '40', 'maxspeed:type': 'sign', 'name': 'Business Link', 'name:zh': '商学连路', 'sidewalk': 'right', 'surface': 'asphalt', 'turn:lanes:backward': 'left'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'yes', 'maxspeed': '40', 'maxspeed:type': 'sign', 'name': 'Research Link', 'name:zh': '研究连路', 'sidewalk': 'both', 'surface': 'asphalt'}, {'highway': 'service', 'lanes': '1', 'name': 'Research Link', 'name:zh': '研究连路', 'oneway': 'no', 'surface': 'asphalt'}]"
1.29367,103.77556,"[119817386, 634215361, 640177086]","[{'highway': 'service', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'service': 'driveway', 'sidewalk': 'right', 'surface': 'asphalt', 'turn:lanes:backward': 'left;right'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'yes', 'maxspeed': '40', 'maxspeed:type': 'sign', 'name': 'Research Link', 'name:zh': '研究连路', 'sidewalk': 'both', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'yes', 'maxspeed': '40', 'maxspeed:type': 'sign', 'name': 'Research Link', 'name:zh': '研究连路', 'sidewalk': 'both', 'surface': 'asphalt'}]"
1.2937,103.77561,"[83890933, 119817386, 634215361, 640177086, 640177087]","[{'highway': 'service', 'service': 'driveway', 'surface': 'asphalt'}, {'highway': 'service', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'service': 'driveway', 'sidewalk': 'right', 'surface': 'asphalt', 'turn:lanes:backward': 'left;right'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'yes', 'maxspeed': '40', 'maxspeed:type': 'sign', 'name': 'Research Link', 'name:zh': '研究连路', 'sidewalk': 'both', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'yes', 'maxspeed': '40', 'maxspeed:type': 'sign', 'name': 'Research Link', 'name:zh': '研究连路', 'sidewalk': 'both', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'yes', 'maxspeed': '40', 'maxspeed:type': 'sign', 'name': 'Research Link', 'name:zh': '研究连路', 'sidewalk': 'both', 'surface': 'asphalt', 'turn:lanes:backward': 'through', 'turn:lanes:forward': 'left;through'}]"
