lat,lon,ways,tags
1.27298,103.8171,"[184389543, 839524220]","[{'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Mount Faber Loop', 'name:zh': '花柏山环道', 'oneway': 'yes', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}, {'handrail': 'yes', 'highway': 'steps', 'incline': 'down', 'ramp': 'no'}]"
1.27306,103.81709,[184389543],"[{'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Mount Faber Loop', 'name:zh': '花柏山环道', 'oneway': 'yes', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.27314,103.81708,[184389543],"[{'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Mount Faber Loop', 'name:zh': '花柏山环道', 'oneway': 'yes', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.27346,103.81692,[853585376],"[{'highway': 'footway', 'surface': 'concrete'}]"
1.27388,103.81674,[184389543],"[{'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Mount Faber Loop', 'name:zh': '花柏山环道', 'oneway': 'yes', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.27396,103.81666,[184389543],"[{'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Mount Faber Loop', 'name:zh': '花柏山环道', 'oneway': 'yes', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.27399,103.81651,[853585376],"[{'highway': 'footway', 'surface': 'concrete'}]"
1.2739,103.81613,[853585376],"[{'highway': 'footway', 'surface': 'concrete'}]"
1.27385,103.81602,[853585376],"[{'highway': 'footway', 'surface': 'concrete'}]"
1.27379,103.816,[853585376],"[{'highway': 'footway', 'surface': 'concrete'}]"
1.27364,103.81599,[853585376],"[{'highway': 'footway', 'surface': 'concrete'}]"
1.27357,103.8159,[853585376],"[{'highway': 'footway', 'surface': 'concrete'}]"
1.27348,103.81565,[853585376],"[{'highway': 'footway', 'surface': 'concrete'}]"
1.27338,103.81541,[853585376],"[{'highway': 'footway', 'surface': 'concrete'}]"
1.27331,103.81531,[727505663],"[{'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Mount Faber Loop', 'name:zh': '花柏山环道', 'oneway': 'yes', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.27297,103.81517,[853585376],"[{'highway': 'footway', 'surface': 'concrete'}]"
1.27289,103.81509,[853585376],"[{'highway': 'footway', 'surface': 'concrete'}]"
1.27288,103.81497,[853585376],"[{'highway': 'footway', 'surface': 'concrete'}]"
1.27288,103.81497,[853585376],"[{'highway': 'footway', 'surface': 'concrete'}]"
1.27321,103.81438,"[46650501, 46671413, 727486176, 727505661, 853585376]","[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes:backward': 'left;through', 'turn:lanes:forward': 'through'}, {'highway': 'service', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'surface': 'asphalt', 'turn:lanes:backward': 'through', 'turn:lanes:forward': 'left;right'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Mount Faber Loop', 'name:zh': '花柏山环道', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Mount Faber Loop', 'name:zh': '花柏山环道', 'oneway': 'yes', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'left;right'}, {'highway': 'footway', 'surface': 'concrete'}]"
1.27235,103.81381,"[682587580, 727505660]","[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes:backward': 'through', 'turn:lanes:forward': 'through'}]"
1.27228,103.81374,[682587580],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.27226,103.8137,[682587580],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.27227,103.81358,[682587580],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.27257,103.81278,[682587580],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.27258,103.81271,[682587580],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.27255,103.8126,[682587580],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.27252,103.81255,[682587580],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.27241,103.81246,[682587580],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.27223,103.81241,[682587580],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.2721,103.81242,[682587580],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.27195,103.81247,[682587580],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.27187,103.81253,[682587580],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.27179,103.81262,[682587580],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.27159,103.81296,"[546145165, 646313678, 682587580]","[{'highway': 'service', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.27066,103.81449,"[49961721, 632200982, 633339730, 850753785]","[{'highway': 'residential', 'lanes': '2', 'maxspeed': '50', 'name': 'Morse Road', 'name:zh': '莫斯路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Morse Road', 'name:zh': '莫斯路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'footway', 'surface': 'concrete'}]"
1.27063,103.81455,"[49961721, 176204472, 467066222, 632200982, 633339730, 649784396]","[{'highway': 'residential', 'lanes': '2', 'maxspeed': '50', 'name': 'Morse Road', 'name:zh': '莫斯路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Morse Road', 'name:zh': '莫斯路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes:backward': 'left;through', 'turn:lanes:forward': 'left'}, {'highway': 'residential', 'lanes': '2', 'maxspeed': '50', 'name': 'Wishart Road', 'name:zh': '威莎路', 'oneway': 'yes', 'parking:condition:left:vehicles': 'motorcar', 'parking:lane:left': 'parallel', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Morse Road', 'name:zh': '莫斯路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Wishart Road', 'name:zh': '威莎路', 'surface': 'asphalt', 'turn:lanes:backward': 'through;right', 'turn:lanes:forward': 'left;right'}]"
1.2706,103.81454,"[49961721, 176204472, 467066222, 632200982, 633339730, 649784396]","[{'highway': 'residential', 'lanes': '2', 'maxspeed': '50', 'name': 'Morse Road', 'name:zh': '莫斯路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Morse Road', 'name:zh': '莫斯路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes:backward': 'left;through', 'turn:lanes:forward': 'left'}, {'highway': 'residential', 'lanes': '2', 'maxspeed': '50', 'name': 'Wishart Road', 'name:zh': '威莎路', 'oneway': 'yes', 'parking:condition:left:vehicles': 'motorcar', 'parking:lane:left': 'parallel', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Morse Road', 'name:zh': '莫斯路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Wishart Road', 'name:zh': '威莎路', 'surface': 'asphalt', 'turn:lanes:backward': 'through;right', 'turn:lanes:forward': 'left;right'}]"
1.2706,103.81454,"[49961721, 176204472, 467066222, 632200982, 633339730, 649784396]","[{'highway': 'residential', 'lanes': '2', 'maxspeed': '50', 'name': 'Morse Road', 'name:zh': '莫斯路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Morse Road', 'name:zh': '莫斯路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes:backward': 'left;through', 'turn:lanes:forward': 'left'}, {'highway': 'residential', 'lanes': '2', 'maxspeed': '50', 'name': 'Wishart Road', 'name:zh': '威莎路', 'oneway': 'yes', 'parking:condition:left:vehicles': 'motorcar', 'parking:lane:left': 'parallel', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Morse Road', 'name:zh': '莫斯路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Wishart Road', 'name:zh': '威莎路', 'surface': 'asphalt', 'turn:lanes:backward': 'through;right', 'turn:lanes:forward': 'left;right'}]"
1.26997,103.81422,"[176204472, 467066222, 632200982, 632505862, 649784396, 792021606, 991948916]","[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Morse Road', 'name:zh': '莫斯路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes:backward': 'left;through', 'turn:lanes:forward': 'left'}, {'highway': 'residential', 'lanes': '2', 'maxspeed': '50', 'name': 'Wishart Road', 'name:zh': '威莎路', 'oneway': 'yes', 'parking:condition:left:vehicles': 'motorcar', 'parking:lane:left': 'parallel', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Morse Road', 'name:zh': '莫斯路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Keppel Hill', 'name:zh': '吉宝山', 'surface': 'asphalt', 'turn:lanes:backward': 'through;right', 'turn:lanes:forward': 'left'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Wishart Road', 'name:zh': '威莎路', 'surface': 'asphalt', 'turn:lanes:backward': 'through;right', 'turn:lanes:forward': 'left;right'}, {'highway': 'residential', 'lanes': '2', 'maxspeed': '50', 'name': 'Wishart Road', 'name:zh': '威莎路', 'oneway': 'yes', 'parking:condition:left:vehicles': 'motorcar', 'parking:lane:left': 'parallel', 'sidewalk': 'both', 'surface': 'asphalt'}, {'highway': 'service', 'lanes': '2', 'maxspeed': '50', 'name': 'Wishart Road', 'name:zh': '威莎路', 'surface': 'asphalt'}]"
1.26944,103.81391,"[94904693, 176204472, 477920706, 632200981, 758650497]","[{'highway': 'footway', 'surface': 'concrete'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Morse Road', 'name:zh': '莫斯路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes:backward': 'left;through', 'turn:lanes:forward': 'left'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Telok Blangah Road', 'name:zh': '直落布兰雅路', 'note': 'provisional data, needs checking', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left;through|through|through'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Telok Blangah Road', 'name:zh': '直落布兰雅路', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'footway'}]"
1.26899,103.81462,"[467066221, 632498158, 636759446, 654403703]","[{'highway': 'residential', 'lanes': '2', 'maxspeed': '50', 'name': 'Wishart Road', 'name:zh': '威莎路', 'oneway': 'yes', 'parking:condition:left:vehicles': 'motorcar', 'parking:lane:left': 'parallel', 'sidewalk': 'both', 'surface': 'asphalt', 'turn:lanes': 'none|through'}, {'highway': 'primary', 'lanes': '4', 'maxspeed': '60', 'name': 'Telok Blangah Road', 'name:zh': '直落布兰雅路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'none|none|through|through'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Telok Blangah Road', 'name:zh': '直落布兰雅路', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Telok Blangah Road', 'name:zh': '直落布兰雅路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left;through|through|slight_left;slight_right'}]"
1.26892,103.81479,"[467066221, 632498158, 654403703, 758650497]","[{'highway': 'residential', 'lanes': '2', 'maxspeed': '50', 'name': 'Wishart Road', 'name:zh': '威莎路', 'oneway': 'yes', 'parking:condition:left:vehicles': 'motorcar', 'parking:lane:left': 'parallel', 'sidewalk': 'both', 'surface': 'asphalt', 'turn:lanes': 'none|through'}, {'highway': 'primary', 'lanes': '4', 'maxspeed': '60', 'name': 'Telok Blangah Road', 'name:zh': '直落布兰雅路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'none|none|through|through'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Telok Blangah Road', 'name:zh': '直落布兰雅路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left;through|through|slight_left;slight_right'}, {'highway': 'footway'}]"
1.26881,103.81506,"[467066221, 758650497]","[{'highway': 'residential', 'lanes': '2', 'maxspeed': '50', 'name': 'Wishart Road', 'name:zh': '威莎路', 'oneway': 'yes', 'parking:condition:left:vehicles': 'motorcar', 'parking:lane:left': 'parallel', 'sidewalk': 'both', 'surface': 'asphalt', 'turn:lanes': 'none|through'}, {'highway': 'footway'}]"
1.26875,103.81529,[758650497],[{'highway': 'footway'}]
1.26873,103.81535,[758650497],[{'highway': 'footway'}]
1.26873,103.81535,[758650497],[{'highway': 'footway'}]
1.26864,103.81565,[758650497],[{'highway': 'footway'}]
1.26857,103.8158,[758650497],[{'highway': 'footway'}]
1.26821,103.81652,"[386048465, 758650497]","[{'footway': 'crossing', 'highway': 'footway'}, {'highway': 'footway'}]"
1.26792,103.817,[54139193],[{'amenity': 'parking'}]
1.26737,103.81776,"[477918046, 481882412, 649523968]","[{'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Telok Blangah Road', 'name:zh': '直落布兰雅路', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '5', 'maxspeed': '60', 'name': 'Telok Blangah Road', 'name:zh': '直落布兰雅路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left|none|none|none|none'}, {'highway': 'primary', 'lanes': '4', 'maxspeed': '60', 'name': 'Telok Blangah Road', 'name:zh': '直落布兰雅路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left|through|through|through'}]"
1.26691,103.8184,"[597548010, 597548011, 597548012, 633279967, 758650496, 792021599]","[{'access': 'yes', 'highway': 'residential', 'maxspeed': '50', 'name': 'Harbourfront Avenue', 'oneway': 'yes', 'surface': 'asphalt'}, {'access': 'yes', 'highway': 'residential', 'maxspeed': '50', 'name': 'Harbourfront Avenue', 'oneway': 'yes', 'surface': 'asphalt'}, {'access': 'yes', 'highway': 'residential', 'maxspeed': '50', 'name': 'Harbourfront Avenue', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '5', 'maxspeed': '60', 'name': 'Telok Blangah Road', 'name:zh': '直落布兰雅路', 'oneway': 'yes', 'surface': 'asphalt'}, {'footway': 'crossing', 'highway': 'footway'}, {'highway': 'primary', 'lanes': '5', 'maxspeed': '60', 'name': 'Telok Blangah Road', 'name:zh': '直落布兰雅路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through|through|through|right|right'}]"
1.26622,103.81941,"[74928377, 654397500, 654397501]","[{'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Telok Blangah Road', 'name:zh': '直落布兰雅路', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Telok Blangah Road', 'name:zh': '直落布兰雅路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through|through|through'}, {'highway': 'primary', 'lanes': '4', 'maxspeed': '60', 'name': 'Telok Blangah Road', 'name:zh': '直落布兰雅路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through|through|through|right'}]"
1.26608,103.81967,"[654397500, 654397501]","[{'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Telok Blangah Road', 'name:zh': '直落布兰雅路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through|through|through'}, {'highway': 'primary', 'lanes': '4', 'maxspeed': '60', 'name': 'Telok Blangah Road', 'name:zh': '直落布兰雅路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through|through|through|right'}]"
1.266,103.81984,"[481882693, 654397501]","[{'highway': 'primary', 'lanes': '5', 'maxspeed': '60', 'name': 'Telok Blangah Road', 'name:zh': '直落布兰雅路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through|through|through|right|right'}, {'highway': 'primary', 'lanes': '4', 'maxspeed': '60', 'name': 'Telok Blangah Road', 'name:zh': '直落布兰雅路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through|through|through|right'}]"
1.26596,103.82003,"[481882693, 492056573]","[{'highway': 'primary', 'lanes': '5', 'maxspeed': '60', 'name': 'Telok Blangah Road', 'name:zh': '直落布兰雅路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through|through|through|right|right'}, {'highway': 'footway'}]"
1.26585,103.82062,"[479156607, 637381897, 654397502]","[{'highway': 'service', 'lanes': '1', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '5', 'maxspeed': '60', 'name': 'Telok Blangah Road', 'name:zh': '直落布兰雅路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through|through|through|right|right'}, {'highway': 'primary', 'lanes': '6', 'maxspeed': '60', 'name': 'Telok Blangah Road', 'name:zh': '直落布兰雅路', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left|through|through|through|right|right'}]"
1.26585,103.82086,[479156609],"[{'highway': 'service', 'lanes': '1', 'oneway': 'yes', 'sidewalk': 'left', 'surface': 'asphalt', 'turn:lanes': 'left'}]"
1.26586,103.82103,"[651053563, 661874846, 758652248]","[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Marang Road', 'name:zh': '玛朗路', 'sidewalk': 'right', 'surface': 'asphalt', 'turn:lanes:forward': 'left'}, {'highway': 'footway', 'surface': 'concrete'}, {'footway': 'crossing', 'highway': 'footway', 'surface': 'concrete'}]"
1.26586,103.82103,"[651053563, 661874846, 758652248]","[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Marang Road', 'name:zh': '玛朗路', 'sidewalk': 'right', 'surface': 'asphalt', 'turn:lanes:forward': 'left'}, {'highway': 'footway', 'surface': 'concrete'}, {'footway': 'crossing', 'highway': 'footway', 'surface': 'concrete'}]"
1.26586,103.82106,"[172360757, 651053563, 661874846, 758652248]","[{'covered': 'yes', 'highway': 'footway', 'surface': 'paving_stones'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Marang Road', 'name:zh': '玛朗路', 'sidewalk': 'right', 'surface': 'asphalt', 'turn:lanes:forward': 'left'}, {'highway': 'footway', 'surface': 'concrete'}, {'footway': 'crossing', 'highway': 'footway', 'surface': 'concrete'}]"
1.26599,103.82106,"[46671395, 651053563, 661874846, 758652248]","[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Marang Road', 'name:zh': '玛朗路', 'parking:both': 'no', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Marang Road', 'name:zh': '玛朗路', 'sidewalk': 'right', 'surface': 'asphalt', 'turn:lanes:forward': 'left'}, {'highway': 'footway', 'surface': 'concrete'}, {'footway': 'crossing', 'highway': 'footway', 'surface': 'concrete'}]"
1.26613,103.82107,"[46671395, 651053563]","[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Marang Road', 'name:zh': '玛朗路', 'parking:both': 'no', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Marang Road', 'name:zh': '玛朗路', 'sidewalk': 'right', 'surface': 'asphalt', 'turn:lanes:forward': 'left'}]"
1.26644,103.82111,"[46671395, 1228864106]","[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Marang Road', 'name:zh': '玛朗路', 'parking:both': 'no', 'surface': 'asphalt'}, {'highway': 'path', 'informal': 'yes'}]"
1.26661,103.82114,"[46671395, 1167344635]","[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Marang Road', 'name:zh': '玛朗路', 'parking:both': 'no', 'surface': 'asphalt'}, {'foot': 'yes', 'highway': 'footway', 'name': 'Marang Trail', 'name:zh': '玛朗小径', 'surface': 'asphalt'}]"
1.26667,103.82118,"[46671395, 1167344635]","[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Marang Road', 'name:zh': '玛朗路', 'parking:both': 'no', 'surface': 'asphalt'}, {'foot': 'yes', 'highway': 'footway', 'name': 'Marang Trail', 'name:zh': '玛朗小径', 'surface': 'asphalt'}]"
1.26678,103.82118,"[1167341115, 1167344635, 1186130436]","[{'highway': 'footway', 'surface': 'paved'}, {'foot': 'yes', 'highway': 'footway', 'name': 'Marang Trail', 'name:zh': '玛朗小径', 'surface': 'asphalt'}, {'foot': 'yes', 'handrail': 'yes', 'highway': 'steps', 'incline': 'down', 'name': 'Marang Trail', 'name:zh': '玛朗小径', 'ramp': 'no', 'surface': 'asphalt', 'tactile_paving': 'no'}]"
1.26737,103.82124,"[188605138, 1186130436]","[{'foot': 'yes', 'handrail': 'yes', 'highway': 'steps', 'incline': 'down', 'name': 'Marang Trail', 'name:zh': '玛朗小径', 'ramp': 'no', 'surface': 'asphalt', 'tactile_paving': 'no'}, {'foot': 'yes', 'handrail': 'yes', 'highway': 'steps', 'incline': 'down', 'name': 'Marang Trail', 'name:zh': '玛朗小径', 'ramp': 'no', 'surface': 'asphalt', 'tactile_paving': 'no'}]"
